,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
282,False,False,False,http://www.inbox.com/,temp-fid-00f07508b7395a0e2f91314aae347126,2020-08-21T11:59:09Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f07508b7395a0e2f91314aae347126,AS394907,US,20200821T114632Z_AS394907_7BTx0YQYse0cpyKET4oxf4xZIMq2FJ1gIbKwkDe6MLs7SkJMu9,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
283,False,False,False,http://twilight.ws/,temp-fid-00273594533c6c5c56faf7d1ea509467,2020-08-21T11:59:04Z,https://api.ooni.io/api/v1/measurement/temp-fid-00273594533c6c5c56faf7d1ea509467,AS394907,US,20200821T114632Z_AS394907_7BTx0YQYse0cpyKET4oxf4xZIMq2FJ1gIbKwkDe6MLs7SkJMu9,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
284,False,False,False,https://www.tunnelbear.com/,temp-fid-0017c97c6b762fe2194d6cc3184f39c6,2020-08-21T11:59:02Z,https://api.ooni.io/api/v1/measurement/temp-fid-0017c97c6b762fe2194d6cc3184f39c6,AS394907,US,20200821T114632Z_AS394907_7BTx0YQYse0cpyKET4oxf4xZIMq2FJ1gIbKwkDe6MLs7SkJMu9,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
285,False,False,False,https://www.iconnecthere.com/,temp-fid-0077f7645ffad02d3ed6c5e275a228f1,2020-08-21T11:59:02Z,https://api.ooni.io/api/v1/measurement/temp-fid-0077f7645ffad02d3ed6c5e275a228f1,AS394907,US,20200821T114632Z_AS394907_7BTx0YQYse0cpyKET4oxf4xZIMq2FJ1gIbKwkDe6MLs7SkJMu9,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
286,False,False,False,http://anonymizer.secuser.com/,temp-fid-001dda53a3195327562effb8ecb89831,2020-08-21T11:59:00Z,https://api.ooni.io/api/v1/measurement/temp-fid-001dda53a3195327562effb8ecb89831,AS394907,US,20200821T114632Z_AS394907_7BTx0YQYse0cpyKET4oxf4xZIMq2FJ1gIbKwkDe6MLs7SkJMu9,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
287,False,False,False,https://discordapp.com/,temp-fid-002a9da872986f6fbc7c94826cee73ea,2020-08-21T11:58:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-002a9da872986f6fbc7c94826cee73ea,AS394907,US,20200821T114632Z_AS394907_7BTx0YQYse0cpyKET4oxf4xZIMq2FJ1gIbKwkDe6MLs7SkJMu9,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
288,False,False,False,https://thehiddenwiki.org/,temp-fid-00148d4adcc0178b710bc438a155ace9,2020-08-21T11:58:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-00148d4adcc0178b710bc438a155ace9,AS394907,US,20200821T114632Z_AS394907_7BTx0YQYse0cpyKET4oxf4xZIMq2FJ1gIbKwkDe6MLs7SkJMu9,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
289,False,False,False,http://hotgaylist.com/,temp-fid-00132bc5533d64ffe44ddb7677753269,2020-08-21T11:58:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-00132bc5533d64ffe44ddb7677753269,AS394907,US,20200821T114632Z_AS394907_7BTx0YQYse0cpyKET4oxf4xZIMq2FJ1gIbKwkDe6MLs7SkJMu9,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
290,False,False,False,https://searx.me/,temp-fid-00e7e3fdde855bf0a7967f7e378f7085,2020-08-21T11:58:49Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e7e3fdde855bf0a7967f7e378f7085,AS394907,US,20200821T114632Z_AS394907_7BTx0YQYse0cpyKET4oxf4xZIMq2FJ1gIbKwkDe6MLs7SkJMu9,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
291,False,False,False,http://www.on-instant.com/,temp-fid-00c67737233a68fb8bc483cfb2752f48,2020-08-21T11:58:47Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c67737233a68fb8bc483cfb2752f48,AS394907,US,20200821T114632Z_AS394907_7BTx0YQYse0cpyKET4oxf4xZIMq2FJ1gIbKwkDe6MLs7SkJMu9,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
292,False,False,False,https://9gag.com/,temp-fid-0006c1714b2c05b29b3e2e5d34cefdf0,2020-08-21T11:58:45Z,https://api.ooni.io/api/v1/measurement/temp-fid-0006c1714b2c05b29b3e2e5d34cefdf0,AS394907,US,20200821T114632Z_AS394907_7BTx0YQYse0cpyKET4oxf4xZIMq2FJ1gIbKwkDe6MLs7SkJMu9,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
293,False,False,False,https://savefrom.net/,temp-fid-00619cebc06bcb42bea44a20b6d003c9,2020-08-21T11:58:42Z,https://api.ooni.io/api/v1/measurement/temp-fid-00619cebc06bcb42bea44a20b6d003c9,AS394907,US,20200821T114632Z_AS394907_7BTx0YQYse0cpyKET4oxf4xZIMq2FJ1gIbKwkDe6MLs7SkJMu9,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
294,False,False,False,https://signal.org/,temp-fid-005fd55f1919c358353827d4e0b06c64,2020-08-21T11:58:41Z,https://api.ooni.io/api/v1/measurement/temp-fid-005fd55f1919c358353827d4e0b06c64,AS394907,US,20200821T114632Z_AS394907_7BTx0YQYse0cpyKET4oxf4xZIMq2FJ1gIbKwkDe6MLs7SkJMu9,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
295,False,False,False,http://fteproxy.org/,temp-fid-00a33240ccf453552649ecab710905f3,2020-08-21T11:58:40Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a33240ccf453552649ecab710905f3,AS394907,US,20200821T114632Z_AS394907_7BTx0YQYse0cpyKET4oxf4xZIMq2FJ1gIbKwkDe6MLs7SkJMu9,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
296,False,False,False,http://emailaddresses.com/,temp-fid-0079eff9e5244e499284a88f29659fc4,2020-08-21T11:58:39Z,https://api.ooni.io/api/v1/measurement/temp-fid-0079eff9e5244e499284a88f29659fc4,AS394907,US,20200821T114632Z_AS394907_7BTx0YQYse0cpyKET4oxf4xZIMq2FJ1gIbKwkDe6MLs7SkJMu9,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
297,False,False,False,http://www.unlockme.co.uk/,temp-fid-004f423fdfb26245d37da554a51328d8,2020-08-21T11:58:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-004f423fdfb26245d37da554a51328d8,AS394907,US,20200821T114632Z_AS394907_7BTx0YQYse0cpyKET4oxf4xZIMq2FJ1gIbKwkDe6MLs7SkJMu9,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
298,False,False,False,https://getintra.org/,temp-fid-006fa216e302075c956f4ed2aea9638c,2020-08-21T11:58:37Z,https://api.ooni.io/api/v1/measurement/temp-fid-006fa216e302075c956f4ed2aea9638c,AS394907,US,20200821T114632Z_AS394907_7BTx0YQYse0cpyKET4oxf4xZIMq2FJ1gIbKwkDe6MLs7SkJMu9,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
299,False,False,False,https://www.google.com/,temp-fid-00655dd5490cfd73ebabc00a2e6d713f,2020-08-21T11:58:35Z,https://api.ooni.io/api/v1/measurement/temp-fid-00655dd5490cfd73ebabc00a2e6d713f,AS394907,US,20200821T114632Z_AS394907_7BTx0YQYse0cpyKET4oxf4xZIMq2FJ1gIbKwkDe6MLs7SkJMu9,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
