,anomaly,confirmed,failure,input,measurement_id,measurement_start_time,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
247,False,False,False,,temp-fid-006d60039205fe485dee3e6bcfcde700,2020-08-30T11:01:29Z,https://api.ooni.io/api/v1/measurement/temp-fid-006d60039205fe485dee3e6bcfcde700,AS12389,RU,20200830T110128Z_AS12389_Ri5vTp9aCP2fC2QXB8Z2pipLt4js5XvQHSdA6cs2YlypRVzoFS,{},ndt
248,False,False,False,,temp-fid-007b814c142b4ba9204ea08e407862a9,2020-08-30T11:00:58Z,https://api.ooni.io/api/v1/measurement/temp-fid-007b814c142b4ba9204ea08e407862a9,AS24699,RU,20200830T110148Z_AS24699_PcKVjCm6cUb44ari5JnRCD5LaXRLkkRMx5WiRh2MIaWGivgsNs,{},ndt
249,False,False,False,,temp-fid-00de059516feaedc84e1d9ebad6b86d0,2020-08-30T10:54:49Z,https://api.ooni.io/api/v1/measurement/temp-fid-00de059516feaedc84e1d9ebad6b86d0,AS8359,RU,20200830T105450Z_AS8359_9A2K6I1czOihQ1NYW0TMAS74BRRvjTFmjCfFmk9BVUYOvixSxj,{},ndt
250,False,False,False,,temp-fid-004f48a3992fd74f0e610e7f4376e758,2020-08-30T10:54:06Z,https://api.ooni.io/api/v1/measurement/temp-fid-004f48a3992fd74f0e610e7f4376e758,AS42437,RU,20200830T105404Z_AS42437_88zi97lGkZzleOhh9GbI3SKKSdk6szhVxpClr6H14SM4jsEzcx,{},ndt
251,False,False,False,,temp-fid-00b2aa511936e79c6aac5825fef7e106,2020-08-30T10:49:15Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b2aa511936e79c6aac5825fef7e106,AS25513,RU,20200830T104916Z_AS25513_yxkyM7qU2VHeHlCjiHVL80GbVTXiBiwDyYeUS6zfWEHsfZvMbs,{},ndt
252,False,False,False,,temp-fid-002d22852acd4e1970241c7fe65a529a,2020-08-30T10:47:21Z,https://api.ooni.io/api/v1/measurement/temp-fid-002d22852acd4e1970241c7fe65a529a,AS31208,RU,20200830T104723Z_AS31208_YcGtTV8AfwU7DEIEOE5cBPP3i0XEnPrkUwrwjy2b8RrBJVDnpu,{},ndt
253,False,False,False,,temp-fid-00562cc85e2e792f83eccbbcbfef4997,2020-08-30T10:46:44Z,https://api.ooni.io/api/v1/measurement/temp-fid-00562cc85e2e792f83eccbbcbfef4997,AS12958,RU,20200830T104645Z_AS12958_0v20AA608yK2GCoBrO84G6PXyrN17nzaXQk33vjz7tII8yw2QW,{},ndt
254,False,False,False,,temp-fid-000527c86e8a4fbbe444294352193556,2020-08-30T10:46:26Z,https://api.ooni.io/api/v1/measurement/temp-fid-000527c86e8a4fbbe444294352193556,AS15378,RU,20200830T104627Z_AS15378_cGHsWQP1H0PRYDihmmfFkVNqwXDV1ksDSkms5WBnemf3pJlG6W,{},ndt
255,False,False,False,,temp-fid-007abba4372e922008d5ff77506bee35,2020-08-30T10:36:39Z,https://api.ooni.io/api/v1/measurement/temp-fid-007abba4372e922008d5ff77506bee35,AS47395,RU,20200830T103640Z_AS47395_HbJhequ4k6CFePOIb7whSuP8CmwaCLLP0jO7LsA39FlgS6sdZN,{},ndt
256,False,False,False,,temp-fid-00eefe395403e62735d6a51b6163f2fd,2020-08-30T10:34:57Z,https://api.ooni.io/api/v1/measurement/temp-fid-00eefe395403e62735d6a51b6163f2fd,AS0,RU,20200830T103457Z_AS0_U0YYtBHZ929qrEK2Af0oi7nGjKOu2ipyoTqCOJqZMtM5NJWFuw,{},ndt
257,False,False,False,,temp-fid-002f9c8c0fa26310ec11be8c20d54b46,2020-08-30T10:32:55Z,https://api.ooni.io/api/v1/measurement/temp-fid-002f9c8c0fa26310ec11be8c20d54b46,AS8997,RU,20200830T103255Z_AS8997_QodTVeTa0yoxW1aBUIFgsDyid7QjMbgPsSH3ToOHbnKAjDz0xt,{},ndt
258,False,False,False,,temp-fid-00da3f1af17d499e33fe13ef3ecd4d3c,2020-08-30T10:32:21Z,https://api.ooni.io/api/v1/measurement/temp-fid-00da3f1af17d499e33fe13ef3ecd4d3c,AS0,RU,20200830T103221Z_AS0_mwkLusiYvbduBSCQwQT1f75FGIuw6PMN1usudIjqbdRygEfSv4,{},ndt
259,False,False,False,,temp-fid-004c021553ea5bd770f598b45cfbe683,2020-08-30T10:32:04Z,https://api.ooni.io/api/v1/measurement/temp-fid-004c021553ea5bd770f598b45cfbe683,AS31163,RU,20200830T103205Z_AS31163_hIfXvvugNZtazSnSe1x3R46uJhp5orOcTu27hw22E1zrD4bKSm,{},ndt
260,False,False,False,,temp-fid-00bbf8598aaec0118d13d33d1c7f416d,2020-08-30T10:31:27Z,https://api.ooni.io/api/v1/measurement/temp-fid-00bbf8598aaec0118d13d33d1c7f416d,AS0,RU,20200830T103128Z_AS0_0p3DX9X9E3LFYg6bcCYTqb8Q1NZHp0B5OtCn8olzPOgIQ4MHlu,{},ndt
261,False,False,False,,temp-fid-00fb9e359d330b0e0209d7a3ee4be8b2,2020-08-30T10:30:24Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fb9e359d330b0e0209d7a3ee4be8b2,AS0,RU,20200830T103025Z_AS0_VDNKEKw0asCOWJvc2KWRWBaJ8hxYXcATXAQvKsQJO4O0xBXGob,{},ndt
262,False,False,False,https://www.amazon.com/,temp-fid-00fbe8f1187b991db4e3ac40fbc2cd4a,2020-08-30T10:29:31Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fbe8f1187b991db4e3ac40fbc2cd4a,AS42610,RU,20200830T102929Z_AS42610_6rpIPjGiyFutaFSg6pDEqDjdEtLC8igv0x9tYp3PlSwk06CylG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
263,True,True,False,http://www.deti-404.com/,temp-fid-00b40c999af956d677cb2f7ff8bf0379,2020-08-30T10:29:28Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b40c999af956d677cb2f7ff8bf0379,AS42610,RU,20200830T102929Z_AS42610_6rpIPjGiyFutaFSg6pDEqDjdEtLC8igv0x9tYp3PlSwk06CylG,"{'analysis': {'blocking_type': 'http-diff'}, 'blocking_country': 2.0, 'blocking_general': 3.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
264,False,False,False,https://www.dns-shop.ru/,temp-fid-00701e250469dbb552e88f16811e1fe4,2020-08-30T10:29:28Z,https://api.ooni.io/api/v1/measurement/temp-fid-00701e250469dbb552e88f16811e1fe4,AS42610,RU,20200830T102929Z_AS42610_6rpIPjGiyFutaFSg6pDEqDjdEtLC8igv0x9tYp3PlSwk06CylG,"{'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
265,False,False,False,,temp-fid-00fd0c5ba936e98808a1332357fb166e,2020-08-30T10:27:19Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fd0c5ba936e98808a1332357fb166e,AS39811,RU,20200830T102719Z_AS39811_mKRjbAjlHaFeQQdSafLDSQ85IdAoGq0F3o50WdO0TsUALYNEjl,{},ndt
266,True,False,False,,temp-fid-008508cf552b138a3cf1828bdff38ace,2020-08-30T10:27:11Z,https://api.ooni.io/api/v1/measurement/temp-fid-008508cf552b138a3cf1828bdff38ace,AS16345,RU,20200830T102711Z_AS16345_Y2CbcBpxFv1t6bEUiO2m2KC3AkX0Lfx63q5vHjAeIBmeNx7i4e,"{'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",tor
267,False,False,False,,temp-fid-00602068a0cd3e1698860449cc6760b4,2020-08-30T10:26:12Z,https://api.ooni.io/api/v1/measurement/temp-fid-00602068a0cd3e1698860449cc6760b4,AS16345,RU,20200830T102611Z_AS16345_rwmM9TZdnWpmkGyBCYaVGWkhaRXL7ttw3UWT1VsPOBVTyGkmRd,"{'accuracy': 1.0, 'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",psiphon
268,False,False,False,,temp-fid-00db54563aa6012a18204441da73d6be,2020-08-30T10:23:58Z,https://api.ooni.io/api/v1/measurement/temp-fid-00db54563aa6012a18204441da73d6be,AS8997,RU,20200830T102358Z_AS8997_gu19T2SQUkmLnLgdbSFNIv35JLNYvD1tlXJ3CYF9lJQFDBl9OB,{},ndt
269,False,False,False,,temp-fid-00d7b714a198d5154834b9ea10778b8b,2020-08-30T10:21:28Z,https://api.ooni.io/api/v1/measurement/temp-fid-00d7b714a198d5154834b9ea10778b8b,AS16345,RU,20200830T102128Z_AS16345_PO1yjwgJV1vt7oPrOLs8RAooVK0Q0zCanyTef6Ukb3jzUJMglN,"{'blocking_country': 0.0, 'blocking_general': 0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",facebook_messenger
270,False,False,False,,temp-fid-006a9c0f8ea59aacf033cc7e1b8ec246,2020-08-30T10:21:25Z,https://api.ooni.io/api/v1/measurement/temp-fid-006a9c0f8ea59aacf033cc7e1b8ec246,AS8997,RU,20200830T102125Z_AS8997_g2IezuQ28bKF03auhWvdyIogXQ3mF1Fv0WheZXxzHTyYJSr1pZ,{},ndt
271,False,False,False,,temp-fid-00b403404ca53c81ee17da50167a9f23,2020-08-30T10:21:07Z,https://api.ooni.io/api/v1/measurement/temp-fid-00b403404ca53c81ee17da50167a9f23,AS16345,RU,20200830T102106Z_AS16345_vu4RojW40pSinvOEatqDoDfXD8Lt7kN5Uta2Pmi34hkjePyosI,"{'accessible_endpoints': 12, 'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'http_failure_cnt': 0, 'http_success_cnt': 10, 'unreachable_endpoints': 0, 'web_failure': None}",telegram
272,False,False,False,,temp-fid-0031abd50f4b5c4ea888ff642cc40c23,2020-08-30T10:20:59Z,https://api.ooni.io/api/v1/measurement/temp-fid-0031abd50f4b5c4ea888ff642cc40c23,AS44265,RU,20200830T102059Z_AS44265_AJcOCEhiF9YOzBaz6HI2NLm9u1gI65lRL5jAC2imbISDeXCLwa,{},ndt
273,False,False,False,,temp-fid-0064ed7af6736e1c96ec8f8efd053908,2020-08-30T10:20:38Z,https://api.ooni.io/api/v1/measurement/temp-fid-0064ed7af6736e1c96ec8f8efd053908,AS16345,RU,20200830T102037Z_AS16345_rLbBG48HRP2H3zPjztPU4cTypHoGVoznOfI0Dc2RdOoJy4iWgo,"{'analysis': {'registration_server_accessible': True, 'whatsapp_endpoints_accessible': True, 'whatsapp_web_accessible': True}, 'blocking_country': 0.0, 'blocking_general': 0.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",whatsapp
274,False,False,False,,temp-fid-0050037608985872b46c9dba8b80e615,2020-08-30T10:17:56Z,https://api.ooni.io/api/v1/measurement/temp-fid-0050037608985872b46c9dba8b80e615,AS0,RU,20200830T101757Z_AS0_YozHw5y8c9QBtcBvDD129GF72KVzsl6Y716NzYy145XTS32R0D,{},ndt
275,False,False,False,,temp-fid-008ff3c785a4c0ec61c914ca294fe416,2020-08-30T10:16:54Z,https://api.ooni.io/api/v1/measurement/temp-fid-008ff3c785a4c0ec61c914ca294fe416,AS21127,RU,20200830T101654Z_AS21127_DRmfn656KoQMboJcU1K1ocqEjwXi6y6ZHZSwhXqhNp1u0g7Jjq,{},ndt
276,False,False,False,,temp-fid-000551541a342f614e81bcbde05f1ac3,2020-08-30T10:11:06Z,https://api.ooni.io/api/v1/measurement/temp-fid-000551541a342f614e81bcbde05f1ac3,AS21487,RU,20200830T101111Z_AS21487_ayw5yXlRWYrwGomjRGhwTxyaknqO7R21jmqHW9GYNyarilLfOk,{},ndt
277,False,False,False,,temp-fid-00bb0b0e5b43c2fb3e62e2f49f1bb1ea,2020-08-30T10:05:10Z,https://api.ooni.io/api/v1/measurement/temp-fid-00bb0b0e5b43c2fb3e62e2f49f1bb1ea,AS12389,RU,20200830T100509Z_AS12389_oT4xdfnis9QiQME41PVmEX567v9pAA4j9FAodHOUNoD7Knwue4,{},ndt
278,False,False,False,,temp-fid-00bdbd43d7cbabd6577a34bbe71c7140,2020-08-30T10:04:40Z,https://api.ooni.io/api/v1/measurement/temp-fid-00bdbd43d7cbabd6577a34bbe71c7140,AS12705,RU,20200830T100441Z_AS12705_cm0G9OW7NoPFRbaQyaGC1xXYKqIUKdIUFfKRG3dSxtwL7GKcvj,{},ndt
279,False,False,False,,temp-fid-00a84cc4d848830f34086435cd0a7ab0,2020-08-30T10:04:33Z,https://api.ooni.io/api/v1/measurement/temp-fid-00a84cc4d848830f34086435cd0a7ab0,AS12714,RU,20200830T100433Z_AS12714_QxGgHiE1ZV0UJpwoY1i7n7bT0IO5Wbvw4lBs5uRemCOO8Mw0G1,{},ndt
280,False,False,False,,temp-fid-00e65d51f219870613354e9dcca5b921,2020-08-30T10:00:28Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e65d51f219870613354e9dcca5b921,AS0,RU,20200830T100028Z_AS0_StSBrMFeEW37TcVYmGXyUBC4kbpz5749wEdFDed8d29X04GwvE,{},ndt
281,False,False,False,,temp-fid-00dae52d46209dfbba1839920e2969a8,2020-08-30T09:57:53Z,https://api.ooni.io/api/v1/measurement/temp-fid-00dae52d46209dfbba1839920e2969a8,AS3216,RU,20200830T095754Z_AS3216_RhSC2Eana5Q9rCDcPmlSqwncvJ85u57UfRE8O9lYs8knF9wJ1j,{},ndt
282,False,False,False,,temp-fid-00e87644872a17e937ff8bfd34e511e7,2020-08-30T09:49:48Z,https://api.ooni.io/api/v1/measurement/temp-fid-00e87644872a17e937ff8bfd34e511e7,AS8997,RU,20200830T094949Z_AS8997_clQJLXOkiRU9FADqduaNbWEKftrVyOSu2YuuJe7xWVBzKXU2AD,{},ndt
283,False,False,False,,temp-fid-0029cc574d7bfc17a77de080e33c7e1a,2020-08-30T09:49:27Z,https://api.ooni.io/api/v1/measurement/temp-fid-0029cc574d7bfc17a77de080e33c7e1a,AS31257,RU,20200830T094929Z_AS31257_e2XpIVE59RlWqKi7HXBS8uqdZXriGVvib9tN2RPrHsCMFTrgOd,{},ndt
284,False,False,False,,temp-fid-00fcc52880c3570eb1ad1e17b0db7027,2020-08-30T09:45:44Z,https://api.ooni.io/api/v1/measurement/temp-fid-00fcc52880c3570eb1ad1e17b0db7027,AS31133,RU,20200830T094544Z_AS31133_Ta5M1UamNsux8GFg3GIWmWQQnqCPPB418fobscVQDahCFtZwkj,{},ndt
285,False,False,False,,temp-fid-00bf722b4b5a3eaee140bb27ec9b04da,2020-08-30T09:45:19Z,https://api.ooni.io/api/v1/measurement/temp-fid-00bf722b4b5a3eaee140bb27ec9b04da,AS35271,RU,20200830T094520Z_AS35271_m2zMrWqcCf9qGrEEJrVnPAIYWD1ng4tB2sXVbjfM6ANRtRdwsa,{},ndt
286,False,False,False,,temp-fid-006a47317663eaf5baf314269b2cd228,2020-08-30T09:44:26Z,https://api.ooni.io/api/v1/measurement/temp-fid-006a47317663eaf5baf314269b2cd228,AS31208,RU,20200830T094126Z_AS31208_KgJ9DwrwNgX6DfikIadYMXIffLpxF5VOENLZW5mgLClujstGzs,{},ndt
287,False,False,False,,temp-fid-0035b67305e481dcd564cdb921013763,2020-08-30T09:40:28Z,https://api.ooni.io/api/v1/measurement/temp-fid-0035b67305e481dcd564cdb921013763,AS8359,RU,20200830T094117Z_AS8359_LXjka4w2hJ1PVQg4Y1LrfcbAW7f8uTxk9KBsDjUKZlkiYhQKVQ,{},ndt
288,False,False,False,,temp-fid-005b6ca150c38dcb50da3c9134ce42d3,2020-08-30T09:39:20Z,https://api.ooni.io/api/v1/measurement/temp-fid-005b6ca150c38dcb50da3c9134ce42d3,AS43660,RU,20200830T093920Z_AS43660_qKyD5StQYrbUElwlio4ODOt37rzRbhEJh7h6DHnSwU3k1Y1z7i,{},ndt
289,False,False,False,,temp-id-432092012,2020-08-30T09:39:09Z,https://api.ooni.io/api/v1/measurement/temp-id-432092012,AS12958,RU,20200810T093909Z_AS12958_tFmComZMRav9ua56eMMlEtVGyA2lPLAoZI3EC7SP2us6CXlsNp,{},ndt
290,False,False,False,,temp-fid-00936f87fb61d98db3079200f89530a6,2020-08-30T09:32:48Z,https://api.ooni.io/api/v1/measurement/temp-fid-00936f87fb61d98db3079200f89530a6,AS8359,RU,20200830T093154Z_AS8359_tC1Xcno99KDSzhKoWgWQ8F9hhbDGiM3oMmKD2FVv1nIZuYhtge,{},ndt
291,False,False,False,,temp-fid-00f6f9a7f599b9827dda62d436c91ddb,2020-08-30T09:31:47Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f6f9a7f599b9827dda62d436c91ddb,AS8359,RU,20200830T093149Z_AS8359_WWyduBF1KUjpJFPkPefjuaSgGmLaqa7iS4MIxnwZGGVlQgzmqm,{},ndt
292,False,False,False,,temp-fid-00f2c30a4741b932febf2500d7895518,2020-08-30T09:30:39Z,https://api.ooni.io/api/v1/measurement/temp-fid-00f2c30a4741b932febf2500d7895518,AS20485,RU,20200830T091625Z_AS20485_AhrxlqJCT6dN57jM5KngC9s0EQW8oAOphcdcNtBxDFVaVcO6jI,{},ndt
293,False,False,False,,temp-fid-0084a07f175603086cacd7f26d30f57a,2020-08-30T09:28:56Z,https://api.ooni.io/api/v1/measurement/temp-fid-0084a07f175603086cacd7f26d30f57a,AS20485,RU,20200830T091443Z_AS20485_mYBq8kapPVbCT5Uh9nxHFfTi4p5bZeAem9Nq5gINcekKp5BjE1,{},ndt
294,False,False,False,,temp-fid-00ca7074c9f3dd0f625bf28b909f3e40,2020-08-30T09:23:32Z,https://api.ooni.io/api/v1/measurement/temp-fid-00ca7074c9f3dd0f625bf28b909f3e40,AS44878,RU,20200830T092333Z_AS44878_9spFOc2KK7YTJeePKn8Vu71JJOe4zXmqdIKU0UpEL0l2hprguD,{},ndt
295,False,False,False,,temp-fid-00c6d59e34e258d1d088791c537f62cc,2020-08-30T09:23:11Z,https://api.ooni.io/api/v1/measurement/temp-fid-00c6d59e34e258d1d088791c537f62cc,AS28884,RU,20200830T092312Z_AS28884_Lqlxgzr9bUnkveGmpp9vzhkm23aVKuWuW3nrMyVw3shNj1VsLM,{},ndt
296,False,False,False,,temp-fid-00cb8cf3d50d44f771ca3f6bc86aa349,2020-08-30T09:21:47Z,https://api.ooni.io/api/v1/measurement/temp-fid-00cb8cf3d50d44f771ca3f6bc86aa349,AS25513,RU,20200830T092148Z_AS25513_WHgBjpVSEoOU7BhVXT7YRnwZ4oXip6MZpGgNEYndjgyTI2f8ov,{},ndt
297,False,False,False,,temp-fid-00645b6b6346534d5f3153ff73202635,2020-08-30T09:20:18Z,https://api.ooni.io/api/v1/measurement/temp-fid-00645b6b6346534d5f3153ff73202635,AS12389,RU,20200830T092014Z_AS12389_frb4EcL3RiDIIu4ixur7vFvfshCiKy6tMZLehyzf7m2MbZnpbi,{},ndt
298,False,False,False,,temp-fid-00cbd54db0332f5210434afed7a36f86,2020-08-30T09:19:55Z,https://api.ooni.io/api/v1/measurement/temp-fid-00cbd54db0332f5210434afed7a36f86,AS25513,RU,20200830T091956Z_AS25513_zzfwxwYljRXmtUXslFbQlA6Zb3bD6yjQHKfRzemF9hPb34kqvD,{},ndt
299,False,False,False,,temp-fid-00bf141659a42fb840c17332df3bdc5d,2020-08-30T09:19:52Z,https://api.ooni.io/api/v1/measurement/temp-fid-00bf141659a42fb840c17332df3bdc5d,AS31205,RU,20200830T091952Z_AS31205_AqmuiLzaSKpUZLB2uGUUuHfJzKYOuF9J0X0Jj6mGkxsr4U1aGH,{},ndt
